time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-02-14 00:00:00+05:30,4590.3,4624.0,4581.0,4599.85,245495,0,54.17332311771821,78.78035830154265
2023-02-15 00:00:00+05:30,4599.85,4599.85,4530.2,4588.45,197822,0,30.74846169934817,78.17166774810651
2023-02-16 00:00:00+05:30,4597.0,4617.9,4567.0,4572.0,160313,0,33.85336163056048,76.35355656489939
2023-02-17 00:00:00+05:30,4570.0,4588.0,4514.8,4533.25,203456,0,-3.0474560652932134,76.14331946057276
2023-02-20 00:00:00+05:30,4535.25,4545.0,4444.0,4453.8,308681,0,-71.1402217539102,77.80043149653457
2023-02-21 00:00:00+05:30,4454.95,4527.85,4450.6,4503.35,229380,0,-86.66506966902041,77.76373606343228
2023-02-22 00:00:00+05:30,4505.0,4540.9,4477.7,4484.5,262918,0,-108.15522579968074,76.79282032587011
2023-02-23 00:00:00+05:30,4490.0,4496.0,4424.8,4451.5,210031,0,-151.1628252126021,76.41996563747875
2023-02-24 00:00:00+05:30,4460.0,4495.55,4419.65,4442.55,234456,0,-125.58551219588668,76.38530126164687
2023-02-27 00:00:00+05:30,4428.55,4470.0,4375.0,4388.25,162723,0,-141.12786585422762,77.62628117753708
2023-02-28 00:00:00+05:30,4390.0,4475.25,4380.0,4461.75,349283,0,-94.85452911429698,78.80119576570128
2023-03-01 00:00:00+05:30,4439.0,4454.55,4355.15,4379.8,331092,0,-117.53738478601672,80.65444938132121
2023-03-02 00:00:00+05:30,4390.0,4405.0,4343.05,4394.2,147032,0,-118.65874783469364,79.40748608923312
2023-03-03 00:00:00+05:30,4400.0,4444.75,4380.4,4411.95,212204,0,-79.65859115004976,78.40365368328428
2023-03-06 00:00:00+05:30,4389.0,4389.0,4279.9,4319.85,681562,0,-145.0801171487704,81.98007677106534
2023-03-08 00:00:00+05:30,4319.85,4370.0,4305.75,4339.65,228626,0,-123.33449623887772,80.79807165299432
2023-03-09 00:00:00+05:30,4339.65,4350.0,4275.2,4291.7,242653,0,-137.09972896419114,80.3982002094614
2023-03-10 00:00:00+05:30,4307.4,4361.75,4282.75,4311.0,367075,0,-110.67201036956449,80.30498686216397
2023-03-13 00:00:00+05:30,4309.0,4346.05,4290.0,4307.6,282671,0,-101.60514636522505,78.68798773801971
2023-03-14 00:00:00+05:30,4315.0,4343.9,4277.0,4292.95,197998,0,-97.32530934540884,77.90212188881837
