time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2021-05-17 00:00:00+05:30,6716.5,6838.4,6697.55,6717.85,995827,0,87.74985440040493,155.2278811089086
2021-05-18 00:00:00+05:30,6788.0,6864.0,6715.45,6811.1,805827,0,108.18748111281242,154.7826890349814
2021-05-19 00:00:00+05:30,6799.0,6854.95,6760.0,6775.9,432774,0,92.7921439029096,150.79384309931595
2021-05-20 00:00:00+05:30,6780.8,6814.7,6729.5,6737.85,470476,0,59.76250745435438,146.42092022602822
2021-05-21 00:00:00+05:30,6780.0,6835.5,6744.25,6814.65,434363,0,78.60390086522982,143.16952554429298
2021-05-24 00:00:00+05:30,6802.0,6965.0,6802.0,6871.6,1027484,0,135.48879676075865,144.49155717467343
2021-05-25 00:00:00+05:30,6939.95,6948.0,6888.0,6911.8,438736,0,155.95919094181284,139.95212002969518
2021-05-26 00:00:00+05:30,6926.0,7051.0,6912.0,7034.3,691574,0,203.04670294596363,139.90197869438217
2021-05-27 00:00:00+05:30,7022.0,7069.0,6951.15,6968.9,922091,0,166.7544527586758,138.4318467814234
2021-05-28 00:00:00+05:30,6988.6,7047.0,6940.5,6970.0,393809,0,123.30213358700858,136.30305699599518
2021-05-31 00:00:00+05:30,6955.0,7100.0,6924.05,7086.3,718277,0,129.73049761765859,138.9461865295955
2021-06-01 00:00:00+05:30,7107.55,7143.0,7047.05,7091.15,642841,0,137.51614732122655,136.07977409428912
2021-06-02 00:00:00+05:30,7063.45,7197.7,7063.45,7184.7,598862,0,141.8553163646876,135.95778915466983
2021-06-03 00:00:00+05:30,7200.0,7230.0,7165.05,7209.5,401590,0,141.61093056655255,131.22393654435848
2021-06-04 00:00:00+05:30,7200.0,7272.0,7151.1,7214.7,575591,0,126.10344022141557,130.5356741080679
2021-06-07 00:00:00+05:30,7221.0,7328.85,7211.1,7275.65,520482,0,137.14079973075695,129.68329583419668
2021-06-08 00:00:00+05:30,7317.5,7366.45,7295.2,7336.75,538816,0,138.60127635482303,127.09107611191692
2021-06-09 00:00:00+05:30,7310.2,7339.2,7200.0,7239.0,443778,0,90.53478266558956,127.89833770445578
