time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2015-08-21 00:00:00+05:30,661.5,664.9,644.0,661.13,1548770,0,-144.39031088979985,18.814155486541114
2015-08-24 00:00:00+05:30,642.45,649.0,612.5,621.63,2079760,0,-237.52084663969958,20.80187845410504
2015-08-25 00:00:00+05:30,625.0,636.98,613.0,625.48,2133382,0,-180.88657712910563,21.013753223831372
2015-08-26 00:00:00+05:30,627.58,631.0,602.55,607.75,2001506,0,-168.74393041767235,21.509503008909284
2015-08-27 00:00:00+05:30,623.35,623.5,607.5,615.1,4865668,0,-132.1896269080379,21.142202808315332
2015-08-28 00:00:00+05:30,618.3,623.53,609.5,616.98,3995432,0,-108.51161703658929,20.66805595442764
2015-08-31 00:00:00+05:30,615.5,621.0,605.85,610.45,3746160,0,-99.00233532522853,20.300185557465795
2015-09-01 00:00:00+05:30,603.75,609.17,584.5,588.6,3174664,0,-120.4281849414454,20.676839853634746
2015-09-02 00:00:00+05:30,592.5,593.95,562.75,567.28,4493220,0,-135.67756602736387,21.378383863392433
2015-09-03 00:00:00+05:30,571.98,579.0,546.08,570.33,2712720,0,-133.23676141973706,22.147824939166266
2015-09-04 00:00:00+05:30,569.0,570.75,550.5,555.3,2989644,0,-132.47391920548128,22.02130327655518
2015-09-07 00:00:00+05:30,555.5,561.2,546.38,555.45,1389426,0,-126.95705343055019,21.541216391451503
2015-09-08 00:00:00+05:30,555.5,581.2,551.5,572.95,2745142,0,-84.83569130672494,22.08513529868807
2015-09-09 00:00:00+05:30,582.55,591.95,575.6,585.3,3132170,0,-42.05767236884008,21.879459612108864
2015-09-10 00:00:00+05:30,583.0,591.78,574.05,585.05,1425516,0,-34.45691354712262,21.60282897130161
2015-09-11 00:00:00+05:30,591.45,597.45,580.03,583.25,1622658,0,-16.181969256335858,21.32397370654817
2015-09-14 00:00:00+05:30,585.3,589.9,576.53,586.38,1439596,0,-17.356131124797145,20.793708792778293
2015-09-15 00:00:00+05:30,583.05,585.88,572.55,575.95,1468462,0,-32.350732426735064,20.32946153992641
2015-09-16 00:00:00+05:30,579.5,585.0,575.53,583.98,1953384,0,-11.344230300073217,19.605497437264653
2015-09-18 00:00:00+05:30,587.53,607.45,584.88,599.63,5269170,0,74.60730903649133,19.86313094144701
2015-09-21 00:00:00+05:30,591.0,598.98,588.53,592.65,2274848,0,69.96885353527665,19.27892221201721
2015-09-22 00:00:00+05:30,598.5,601.2,589.38,593.7,4025672,0,92.02730016335803,18.781660731216064
2015-09-23 00:00:00+05:30,587.5,610.75,586.53,604.13,3068924,0,121.09892822832909,19.14421668246833
2015-09-24 00:00:00+05:30,602.5,616.5,598.75,610.5,4290468,0,144.67972629870465,19.051268903637105
2015-09-28 00:00:00+05:30,612.48,619.9,606.42,610.8,1689472,0,142.68295013208646,18.679850976727966
