time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-01-24 00:00:00+05:30,1050.0,1050.95,1034.55,1040.7,2088556,0,103.00472548653845,18.253434103746905
2023-01-25 00:00:00+05:30,1030.3,1045.65,1030.3,1040.05,1753333,0,73.47391018316482,18.059871830163786
2023-01-27 00:00:00+05:30,1044.95,1051.0,1034.0,1043.4,3448013,0,96.62935732835687,17.989213708152867
2023-01-30 00:00:00+05:30,1041.95,1072.15,1040.2,1051.7,3320916,0,171.93974328281328,18.91993279427601
2023-01-31 00:00:00+05:30,1055.0,1060.3,1026.05,1034.5,5265462,0,44.16888706702291,19.94193727465761
2023-02-01 00:00:00+05:30,1036.45,1043.95,1005.1,1014.9,4717887,0,-142.9240555967056,21.202474789680437
2023-02-02 00:00:00+05:30,1009.95,1015.7,993.0,1007.6,2117181,0,-242.2331703371433,21.302309803701746
2023-02-03 00:00:00+05:30,1007.0,1032.45,1001.65,1028.15,2332076,0,-102.34042553191455,21.935489150121633
2023-02-06 00:00:00+05:30,1020.0,1025.95,1012.75,1023.35,1215157,0,-92.26887010237097,21.49978987344686
2023-02-07 00:00:00+05:30,1026.25,1028.5,1002.0,1006.4,2360600,0,-122.33780116766589,21.833137215217068
2023-02-08 00:00:00+05:30,1004.8,1016.9,997.4,1013.0,1815142,0,-114.29970848233759,21.677594734202597
2023-02-09 00:00:00+05:30,1003.0,1021.2,1001.4,1006.8,1474402,0,-92.95293618595042,21.55242175192243
2023-02-10 00:00:00+05:30,1006.8,1014.35,996.7,1006.6,1530150,0,-96.5689131249213,21.29226030179427
2023-02-13 00:00:00+05:30,1008.25,1017.35,1002.0,1015.25,1355766,0,-62.13796735123764,20.896109615007983
2023-02-14 00:00:00+05:30,1018.0,1018.05,1003.25,1006.75,1832842,0,-65.75518738941611,20.48970230734078
2023-02-15 00:00:00+05:30,1002.0,1006.4,990.55,995.4,2251350,0,-113.70740944079043,20.203722153518065
2023-02-16 00:00:00+05:30,998.9,1010.0,991.2,995.15,1678410,0,-96.20900577115817,20.110140676616858
2023-02-17 00:00:00+05:30,992.2,996.5,982.0,984.5,1847026,0,-145.4562406762805,19.736131298175735
2023-02-20 00:00:00+05:30,990.15,991.65,974.95,984.4,2157871,0,-169.08320321213392,19.533722544964014
2023-02-21 00:00:00+05:30,990.0,990.8,969.15,971.6,1771813,0,-174.58271709275263,19.67480770863308
2023-02-22 00:00:00+05:30,971.55,978.0,966.0,968.55,2605147,0,-164.80027845791838,19.163153861390875
2023-02-23 00:00:00+05:30,973.0,977.25,964.05,972.5,2835983,0,-130.32524049473145,18.765610270631488
2023-02-24 00:00:00+05:30,970.6,983.35,963.7,970.5,1823835,0,-104.19207392644942,18.82456958592272
